id,promoType,price,hasVideo,agentNames,brandName,addressStreet,addressSuburb,addressState,addressPostcode,addressLat,addressLng,num_bath,type,formatted,isRural,landSize,Retirement
14631379,standard,$820 per week - Fully Furnished,False,"Terrence Zhao, Paul Hordijenko",Raeon International,4906/38 Rose Lane,MELBOURNE,VIC,3000,-37.8147,144.95422,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14707506,standard,$625 per week - Fully Furnished,False,Terrence Zhao,Raeon International,3509/38 Rose Lane,MELBOURNE,VIC,3000,-37.8147,144.95422,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16076034,standard,$690 weekly,False,"John Huang, Sam Liu",Selling Melbourne Real Estate ,3203/81 A'Beckett St.,MELBOURNE,VIC,3000,-37.809254,144.96118,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16582516,standard,UNDER APPLICATION,False,Jin Rong Chen,Cedar Elm Property,8008/228 La Trobe Street,MELBOURNE,VIC,3000,-37.809616,144.9623,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16586713,standard,"$620 per week, $2694 per calendar month",False,Leasing Team,Re-define Real Estate,1202/601 Little Collins St,MELBOURNE,VIC,3000,-37.81792,144.95483,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17157665,standard,$660pw / FURNISHED,False,Cherie Liu,Barry Plant Manningham,2707/8 Franklin Street,MELBOURNE,VIC,3000,-37.80746,144.96196,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17158128,standard,$480 per week,True,Sisi Peng,Ironfish Real Estate Melbourne,4207/220 Spencer Street,MELBOURNE,VIC,3000,-37.81558,144.9529,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17158978,standard,$630 Per week,False,"Alice Alexander, Dorine Kuok",Australian Residential Group,3605/260 Spencer Street,MELBOURNE,VIC,3000,-37.814632,144.95262,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17159437,standard,$720 **OPPOSITE TO MELBOURNE UNIVERSITY**,True,"Forge Leasing, Wayne Deng",Forge Group Australia Pty Ltd,405/151 Berkeley Street,MELBOURNE,VIC,3000,-37.8021,144.95839,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17159909,standard,$510 per week,True,Sisi Peng,Ironfish Real Estate Melbourne,1705/80 A'Beckett Street,MELBOURNE,VIC,3000,-37.809,144.96107,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17160590,standard,$1200 **INSPECTION UPON REQUEST**,True,"Forge Leasing, Wayne Deng",Forge Group Australia Pty Ltd,4302/120 A'Beckett Street,MELBOURNE,VIC,3000,-37.809307,144.95973,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17161419,standard,$760,False,"JOYCE CHEN, Elaine YAO",Auswell Property Solution Pty Ltd,905/33 Mackenzie Street,MELBOURNE,VIC,3000,-37.807835,144.96698,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17162438,standard,$650 weekly,False,"John Huang, Sam Liu",Selling Melbourne Real Estate ,1807/33 MacKenzie St,MELBOURNE,VIC,3000,-37.807835,144.96698,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17164216,standard,$600 per week,True,Sisi Peng,Ironfish Real Estate Melbourne,4707/135 A'beckett Street,MELBOURNE,VIC,3000,-37.809788,144.95964,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17164314,standard,$590 per week,False,"Jane Huang, Ryan Ni",Eighth Quarter Real Estate,1701/36 La Trobe Street,MELBOURNE,VIC,3000,-37.808247,144.96764,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17164547,standard,$550/week,False,Helen Chen,Xynergy Realty South Yarra,6001/568 Collins Street,MELBOURNE,VIC,3000,-37.818375,144.95543,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17165111,standard,$620,False,"Alice Alexander, Dorine Kuok",Australian Residential Group,705/301 King St,MELBOURNE,VIC,3000,-37.813236,144.95401,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17165680,standard,$440 weekly,False,Christine Cheung,New Aumeca Group,902/243 Franklin St,MELBOURNE,VIC,3000,-37.809772,144.957,1.0,Studio,Studio,False,0.0,False
17167703,standard,"$1,250.00",False,"Ausky Real Estate, Cathy Zhang",Ausky Group,3108A/260 Spencer Street,MELBOURNE,VIC,3000,-37.814632,144.95262,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
10254026,premiumplus,$545,False,Joshua Chong,Cuspac Property Group,1710/668 Burke Street,MELBOURNE,VIC,3000,-37.81659,144.95421,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16072582,premiumplus,$490 pw,False,Daniel Hamilton,McGrath,1008/380 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.812267,144.95827,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16482265,premiumplus,$625 per week,False,Ismaeel Hussain,Samma Real Estate,1903/639 Lonsdale Street,MELBOURNE,VIC,3000,-37.81501,144.95341,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16926943,premiumplus,$630 Bills and Wifi Included,True,Community Host  UKO Melbourne Central,UKO,707 10 Bennetts Lane,MELBOURNE,VIC,3000,-37.809048,144.96791,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17028121,premiumplus,$580 Per Week Includes Bills and WIFI,True,Community Host  UKO Melbourne Central,UKO,703/19 Exploration Lane,MELBOURNE,VIC,3000,-37.808933,144.9681,1.0,Studio,Studio,False,0.0,False
17037716,premiumplus,"$540 Per Week Includes Bills, WIFI, GYM, Coworking Space, etc...",False,Community Host  UKO Melbourne Central,UKO,103/19 Exploration Lane,MELBOURNE,VIC,3000,-37.808933,144.9681,1.0,Studio,Studio,False,0.0,False
17037893,premiumplus,$750,True,Community Host  UKO Melbourne Central,UKO,1208/10 Bennetts Lane,MELBOURNE,VIC,3000,-37.809036,144.96793,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17037935,premiumplus,"$590 PW Fully Furnished, All Bills WiFi Included",True,Community Host  UKO Melbourne Central,UKO,406/10 Bennetts Lane,MELBOURNE,VIC,3000,-37.809036,144.96793,1.0,Studio,Studio,False,0.0,False
17133563,premiumplus,$595,False,"Fiona Tennant, Alexander Gorejena",aussieproperty.com,610/33 MacKenzie Street,MELBOURNE,VIC,3000,-37.807835,144.96698,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17151597,premiumplus,$680 per week,False,Flo Djaja,Melbourne Residential Real Estate,4209/639 Lonsdale St,MELBOURNE,VIC,3000,-37.81501,144.95341,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17161755,premiumplus,$575 pw,False,Daniel Hamilton,McGrath,104/538 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.813602,144.95328,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17164811,premiumplus,$650 pw,False,"Daniel Hamilton, Bridgid Nolan",McGrath,35/2 Collins Street,MELBOURNE,VIC,3000,-37.81307,144.97357,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17167792,premiumplus,$700 per week,False,Ismaeel Hussain,Samma Real Estate,1708/38 Rose Lane,MELBOURNE,VIC,3000,-37.8147,144.95422,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17172507,premiumplus,$460 pw,False,Justine Muscat,Dingle Partners,705/565 Flinders Street,MELBOURNE,VIC,3000,-37.821056,144.9559,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17177667,premiumplus,$550.00 pw,False,Barbara Baltas,Dingle Partners,706/325 Collins Street,MELBOURNE,VIC,3000,-37.816597,144.96346,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179271,premiumplus,$700 weekly,False,Edward Guo,Fletchers Canterbury,3601/81 A'Beckett Street,MELBOURNE,VIC,3000,-37.809254,144.96118,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179644,elitepp,$540 per week,False,Tara Bourke,Belle Property South Melbourne,2506/87 Franklin Street,MELBOURNE,VIC,3000,-37.807945,144.9617,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179809,elitepp,$475 weekly,False,Sabrina El-hares,Areal Property - Hawthorn,701/253 Franklin Street,MELBOURNE,VIC,3000,-37.8095,144.95667,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17188394,elitepp,$550 per week,False,Gary Lewis,Belle Property South Melbourne,505/639 Little Bourke Street,MELBOURNE,VIC,3000,-37.816017,144.95355,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17202514,elitepp,$550 per week,False,Gary Lewis,Belle Property South Melbourne,38/562 Little Bourke Street,MELBOURNE,VIC,3000,-37.81516,144.9557,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15231737,standardpp,$420 Per Week,True,Marcel Di-Scipio,Melbourne Realty Group Pty Ltd,618/118 Franklin Street,MELBOURNE,VIC,3000,-37.808205,144.95891,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15305040,standardpp,$575,True,"Annabelle Munt, Bronte Carfino",MRE,1614/33 Mackenzie Street,MELBOURNE,VIC,3000,-37.807835,144.96698,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16024235,standardpp,$590 per week,False,DIANA JURISIC,Ray White CRE,71/140 Flinders Street,MELBOURNE,VIC,3000,-37.81638,144.97035,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16548144,standardpp,$800/w PARTLY-FURNSIHED,False,Gloria Ye,AZeta Real Estate,6901/462 Elizabeth St,MELBOURNE,VIC,3000,-37.807858,144.96062,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16553485,standardpp,$570 per week,False,Ismaeel Hussain,Samma Real Estate,1206/33 Mackenzie Street,MELBOURNE,VIC,3000,-37.807835,144.96698,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16583950,standardpp,$550 per week,True,Chris Bai,Motion Property,813/339 Swanston Street,MELBOURNE,VIC,3000,-37.810383,144.9638,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16626386,standardpp,$2200 per week,False,Ismaeel Hussain,Samma Real Estate,3007/35 Spring Street,MELBOURNE,VIC,3000,-37.81417,144.974,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16872891,standardpp,$450,True,"Annabelle Munt, Thembie  Sikwila",MRE,821/585 La Trobe Street,MELBOURNE,VIC,3000,-37.813267,144.95183,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17050734,standardpp,$500,False,Manuel Flores,Gotham Property,329/118 Franklin Street,MELBOURNE,VIC,3000,-37.808205,144.95891,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17127432,standardpp,$1175 Per Week,False,Darren McMullin,Kay & Burton Stonnington,606/360 St Kilda Road,MELBOURNE,VIC,3000,-37.831825,144.97107,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17129350,standardpp,$600 weekly,False,Stephanie Wang,Fletchers Canterbury,104/616 Little Collins Street,MELBOURNE,VIC,3000,-37.817696,144.95439,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17130096,standardpp,$670 per week,False,Leasing Team,Besser & Co. Estate Agents,3.5 & 6/201 Spring Street,MELBOURNE,VIC,3000,-37.810093,144.97218,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17138242,standardpp,$620 pw,False,Mona Wang,Dingle Partners,1107/620 Collins Street,MELBOURNE,VIC,3000,-37.818836,144.95435,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145064,standardpp,"$1,995 pw",False,"Barbara Baltas, Pam Dingle",Dingle Partners,904/201 Collins Street,MELBOURNE,VIC,3000,-37.815475,144.96729,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17150937,standardpp,$520 pw,False,Maria Gutterson,Dingle Partners,603/115 Swanston Street,MELBOURNE,VIC,3000,-37.814995,144.96603,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17166328,elitepp,$360 per week,False,Cooper Cavallo,Belle Property South Melbourne,508/408 Lonsdale Street,MELBOURNE,VIC,3000,-37.8126,144.9604,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17170814,standardpp,$65 PER WEEK | $282 P.C.M,False,"Kitrina Gorgis, Tiffany Luu",Jason Real Estate Sales PTY LTD,2657/181 Exhibition Street,MELBOURNE,VIC,3000,-37.811455,144.97006,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17172364,standardpp,$850 per week,False,"Simon Jones - Albert Park, Amanda Wilson",RT Edgar Albert Park,901/82 Flinders Street,MELBOURNE,VIC,3000,-37.815918,144.97194,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175609,elitepp,$990 weekly,False,Jamie Ong,Areal Property - Hawthorn,606/155 Franklin Street,MELBOURNE,VIC,3000,-37.808826,144.95955,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17178352,elitepp,$475 per week,False,Cooper Cavallo,Belle Property South Melbourne,421/422 Collins Street,MELBOURNE,VIC,3000,-37.817097,144.96014,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15450985,elite,$650,False,"Kenny Wu, Tony Gao",MATRIX GLOBAL INVESTMENT GROUP MELBOURNE PTY LTD,2103/36 La Trobe Street,MELBOURNE,VIC,3000,-37.808247,144.96764,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16326580,elite,$600pw - Furnished! Big balcony!,True,Emma Smith,Ray White Southbank & Port Phillip,507/220 Spencer Street,MELBOURNE,VIC,3000,-37.815697,144.95291,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189180,elite,$620 per week & Furnish,False,"Hendy Nora, James Ji",Core Realty Pty Ltd,2907/120 Abeckett Street,MELBOURNE,VIC,3000,-37.809307,144.95973,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189547,elite,$597 per week,False,Property Now,Property Now,UNIT 904/339 SWANSTON STREET,MELBOURNE,VIC,3000,-37.810383,144.9638,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189909,elite,$650 a week and Furnished Option Extra pw,False,Leasing Team,LJ Hooker Rowville,3506/228 La Trobe Street,MELBOURNE,VIC,3000,-37.809616,144.9623,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17190317,elite,$490.00,True,Aryanaz Moradi,MICM Real Estate,3704/618 Lonsdale Street,MELBOURNE,VIC,3000,-37.814415,144.9539,1.0,Studio,Studio,False,0.0,False
17190496,elite,$700 per week,False,"Asa Salimi, Spencer Xu",BRADY residential,3502/380 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.812267,144.95827,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17190661,elite,$700 weekly,False,"Sabrina Choi, Jun Zeng",  Elite Real Estate,4503/138 Spencer St,MELBOURNE,VIC,3000,-37.81747,144.95366,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17190855,elite,$399 per week,False,Property Now,Property Now,492-500 FLINDERS STREET,MELBOURNE,VIC,3000,-37.82002,144.95782,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17191181,elite,$520 per week,False,For Rent,For Sale By Owner Australia,602/318 Little Lonsdale St,MELBOURNE,VIC,3000,-37.81158,144.96028,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17191380,elite,$830 per week pw,False,"Hendy Nora, James Ji",Core Realty Pty Ltd,2009/120 Abeckett Street,MELBOURNE,VIC,3000,-37.809307,144.95973,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17191699,elite,$750 per week,False,"Mason Wong, Hayley Tran",Inner Real Estate NEXTRE,4508/80 A'beckett Street,MELBOURNE,VIC,3000,-37.809,144.96107,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192466,elite,$680,False,"Monica Lettieri, Luke Roberts",Harrington Earl Estate Agents,33/131 La Trobe Street,MELBOURNE,VIC,3000,-37.808643,144.96779,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192472,elite,$570 per week,False,Calvin Tan,Melcorp Real Estate,1307/31 A'beckett Street,MELBOURNE,VIC,3000,-37.808887,144.96255,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192537,elite,$520.00,True,Mike Yuan,MICM Real Estate,102/589 Elizabeth Street,MELBOURNE,VIC,3000,-37.80458,144.95816,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192661,elite,$650.00,False,Cameron Lowery,MICM Real Estate,165/283 Spring Street,MELBOURNE,VIC,3000,-37.808205,144.97134,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192878,elite,$750,False,"Sai Allamneni, Deepak Devaraj",AGENCY HQ Melbourne West,1908/301 King Street,MELBOURNE,VIC,3000,-37.813236,144.95401,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17193194,elite,$2300 per week,False,"Elaine Yeo, Hendy Nora",Core Realty Pty Ltd,4301/63 La Trobe Street,MELBOURNE,VIC,3000,-37.808155,144.96954,3.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17193472,elite,$730 per week pw,False,"Hendy Nora, Edy Halim",Core Realty Pty Ltd,1410/155 Franklin Street,MELBOURNE,VIC,3000,-37.808826,144.95955,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17193658,elite,$580,False,Gary Han,ELITE REAL ESTATE (ON ELIZABETH STREET),9/151 La Trobe Street,MELBOURNE,VIC,3000,-37.808983,144.96742,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
11080411,elite,$580.00 per week,False,Danny Campos,LITTLE Real Estate Victoria,4801/80 A'beckett Street,MELBOURNE,VIC,3000,-37.809,144.96107,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16547025,elite,$620 per week,False,"May Sun, Lakely Shu",ELITE REAL ESTATE (ON ELIZABETH STREET),1908/5 Sutherland Street,MELBOURNE,VIC,3000,-37.811417,144.96085,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16592031,elite,$720 pw Furnished,False,RentBetter Team,RentBetter,801/38 Rose Lane,MELBOURNE,VIC,3000,-37.8147,144.95422,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17047976,elite,$900 per week,False,Property Now,Property Now,UNIT 5711/568 COLLINS STREET,MELBOURNE,VIC,3000,-37.818375,144.95543,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17095208,elite,$600 per week,False,"Asa Salimi, Spencer Xu",BRADY residential,809/380 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.812267,144.95827,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17143193,elite,$750 weekly,False,Michael Zhang,AREAL PROPERTY MELBOURNE,4105/483 Swanston Street,MELBOURNE,VIC,3000,-37.807137,144.96233,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17143433,elite,$450 per week,False,"Melissa Lloyd, Sam Landale",Belle Property South Yarra,2304/181 A'beckett Street,MELBOURNE,VIC,3000,-37.810158,144.95819,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17143745,elite,$650.00,True,Aryanaz Moradi,MICM Real Estate,901/21 Healeys Lane,MELBOURNE,VIC,3000,-37.813522,144.95573,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17143944,elite,"$1,450 per week",False,"Lexi Seymour, Taylah Cagalj",RT Edgar Toorak,1604/469 St Kilda Road,MELBOURNE,VIC,3000,-37.841396,144.9781,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17144192,elite,$75 per week,False,Property Now,Property Now,CARSPACE/181 Exhibition,MELBOURNE,VIC,3000,-37.811455,144.97006,1.0,CarSpace,Car Space,False,0.0,False
17144423,elite,"$1,000.00",False,Aryanaz Moradi,MICM Real Estate,4413/560 Lonsdale Street,MELBOURNE,VIC,3000,-37.813957,144.95566,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17144565,elite,$495.00 per week,False,Danny Campos,LITTLE Real Estate Victoria,304/29 Market Street,MELBOURNE,VIC,3000,-37.818638,144.96048,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17144576,elite,$425 weekly,False,Shaun Young,AREAL PROPERTY MELBOURNE,307/253 Franklin Street,MELBOURNE,VIC,3000,-37.8095,144.95667,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17144820,elite,$400 weekly,False,"Felipe Acuna, Adrian Anastovski",My Agent Real Estate,50/287 Exhibition St,MELBOURNE,VIC,3000,-37.809074,144.96896,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145272,elite,$600 and Fully Furnished Option At Extra pw,True,Leasing Team,LJ Hooker Rowville,4307/639 Little Lonsdale Street,MELBOURNE,VIC,3000,-37.81419,144.95258,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145635,elite,$550.00,False,Miki Kawabuchi,MICM Real Estate,105/11 Rose Lane,MELBOURNE,VIC,3000,-37.815487,144.95422,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145857,elite,$1200 per week & Furnish,False,"Hendy Nora, Elaine Yeo",Core Realty Pty Ltd,3502/63 La Trobe Street,MELBOURNE,VIC,3000,-37.808155,144.96954,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17146156,elite,$520.00,True,Abie Riady,MICM Real Estate,2006/288 Spencer Street,MELBOURNE,VIC,3000,-37.813812,144.95203,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17146853,elite,$450 weekly,False,Shaun Young,AREAL PROPERTY MELBOURNE,603/243 franklin street,MELBOURNE,VIC,3000,-37.809772,144.957,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17147143,elite,$680 per week & Furnish,False,"Hendy Nora, Elaine Yeo",Core Realty Pty Ltd,1506/63 La Trobe Street,MELBOURNE,VIC,3000,-37.808155,144.96954,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16632791,elite,$559 pw Furnished,False,RentBetter Team,RentBetter,Unit 63/394 Collins Street,MELBOURNE,VIC,3000,-37.81668,144.96104,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17118914,elite,$530 Fully Furnished,False,Leasing Team,LJ Hooker City Residential,1001/20-26 Coromandel Place,MELBOURNE,VIC,3000,-37.813046,144.96925,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17120739,elite,$400,False,"Susie Liu, Sophie Bilias",Ray White Northcote,G11/441 Lonsdale Street,MELBOURNE,VIC,3000,-37.81333,144.95938,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17121075,elite,$550/week - Furnished,False,Leasing Team,First National Avant - Box Hill,606/39 Lonsdale Street,MELBOURNE,VIC,3000,-37.809906,144.9711,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
